id1,age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single
3162,1.445875700497349,-0.30530834686115615,-0.11718499134774703,-0.0020538500124476665,-0.9654176557324815,-0.3925867711542392,-1.2618906002715358,-0.25340068046190284,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,5.434230782505549,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3163,0.42883188459952487,-0.30530834686115615,-0.11718499134774703,-0.14714716809397088,1.0358211226635177,-0.3925867711542392,-0.903674936854106,0.003536244942011744,-0.1846936164829468,0.6975394849187047,0.9148772519839179,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3164,-1.5205020958713047,1.1972340248555386,-0.11718499134774703,-0.22165454764934764,1.0358211226635177,-0.3925867711542392,-0.903674936854106,-0.5274667342260784,-0.1846936164829468,2.0713431013002888,3.0429790665502807,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3165,2.208658562420717,-0.30530834686115615,-0.11718499134774703,-0.2798728644679214,-0.9654176557324815,-0.3925867711542392,-0.903674936854106,-0.538886153132919,-0.1846936164829468,0.4064022946921439,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
3166,-0.9272265365975739,1.1972340248555386,-0.11718499134774703,0.1098580439755879,-0.9654176557324815,-0.3925867711542392,-0.903674936854106,2.164661273061604,0.2068600170895586,0.442794443470464,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3167,-1.6052557471961233,-0.30530834686115615,-0.11718499134774703,-0.4270777277190302,-0.9654176557324815,-0.3925867711542392,-0.903674936854106,-0.03357686650522036,-0.5762472500554522,1.2252256422043462,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,5.880708614865188,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3168,0.3440782332747062,-0.30530834686115615,-0.11718499134774703,-0.12844491087764148,-0.9654176557324815,-0.3925867711542392,-0.903674936854106,-0.1877390217475691,-0.5762472500554522,3.581617275600573,0.9148772519839179,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3169,-0.07969002334938717,1.1972340248555386,-0.11718499134774703,0.06732549127393557,-0.9654176557324815,-0.3925867711542392,-0.903674936854106,-0.8472104636176165,1.3815209178070746,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3170,-0.5034582799734806,1.1972340248555386,-0.11718499134774703,-0.4735317214499129,-0.9654176557324815,-0.3925867711542392,-0.903674936854106,0.2690377345260568,-0.1846936164829468,1.207029567815186,0.48925688907064524,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3171,-0.6729655826231179,-0.30530834686115615,-0.11718499134774703,-0.02890063859717857,-0.9654176557324815,-0.3925867711542392,-0.7842697157149628,-0.04499628541206101,-0.5762472500554522,0.36091210871924373,0.9148772519839179,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,5.880708614865188,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3172,1.6153830031469862,-0.30530834686115615,-0.11718499134774703,-0.2436749472750258,1.0358211226635177,-0.3925867711542392,-0.7842697157149628,-0.7073225820088186,-0.5762472500554522,4.600597441393536,2.617358703637008,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3173,-1.4357484445464859,1.1972340248555386,-0.11718499134774703,-0.42134639083015507,-0.9654176557324815,-0.3925867711542392,-0.7842697157149628,-0.7901133690834132,-0.5762472500554522,0.36091210871924373,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,5.880708614865188,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3175,2.0391512597710797,1.1972340248555386,-0.11718499134774703,0.2109105628057548,-0.9654176557324815,-0.3925867711542392,-0.7842697157149628,-0.2419812615550622,-0.5762472500554522,0.36091210871924373,0.06363652615737263,-0.4639325546169564,5.774705379690138,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3176,-1.1814874905720298,1.1972340248555386,-0.11718499134774703,-0.37459074778933155,-0.9654176557324815,-0.3925867711542392,-0.7842697157149628,-0.7273065650957897,-0.1846936164829468,0.47008855505420405,0.48925688907064524,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3177,-0.5034582799734806,-0.30530834686115615,-0.11718499134774703,-0.5018867565843478,-0.9654176557324815,2.547207581803924,-0.7842697157149628,-0.8900332845182689,0.598413650662064,1.1797354562314462,1.7661179778104628,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3178,-0.16444367467420584,1.1972340248555386,-0.11718499134774703,-0.4403502973564252,1.0358211226635177,-0.3925867711542392,-0.7842697157149628,-0.7130322914622389,-0.1846936164829468,1.188833493426026,0.48925688907064524,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3179,1.0221074438732556,-0.30530834686115615,-0.11718499134774703,2.6874513974196956,-0.9654176557324815,-0.3925867711542392,-0.7842697157149628,-0.6016929571205426,-0.1846936164829468,0.36091210871924373,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3180,-1.5205020958713047,-0.30530834686115615,-0.11718499134774703,-0.34744230989465985,-0.9654176557324815,-0.3925867711542392,-0.7842697157149628,1.048413074917931,-0.1846936164829468,1.1797354562314462,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,5.880708614865188,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3181,-0.5882119312982992,-0.30530834686115615,-0.11718499134774703,0.22388148313320905,1.0358211226635177,-0.3925867711542392,-0.7842697157149628,-0.3761594337104398,-0.1846936164829468,0.36091210871924373,0.9148772519839179,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3182,-0.41870462864866187,1.1972340248555386,-0.11718499134774703,-0.34774395920460066,-0.9654176557324815,-0.3925867711542392,-0.7842697157149628,0.7258144907996827,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3183,0.9373537925484369,-0.30530834686115615,-0.11718499134774703,-0.46387894353180736,-0.9654176557324815,-0.3925867711542392,-0.6648644945758196,-0.6330963591143544,-0.5762472500554522,0.36091210871924373,5.1710808811166435,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,5.434230782505549,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3185,1.700136654471805,1.1972340248555386,-0.11718499134774703,0.2790833068523748,1.0358211226635177,-0.3925867711542392,-0.6648644945758196,-0.6188220854808035,-0.1846936164829468,0.36091210871924373,1.7661179778104628,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3186,1.445875700497349,-0.30530834686115615,-0.11718499134774703,-0.31456253511111304,1.0358211226635177,-0.3925867711542392,-0.6648644945758196,0.3889416330478836,0.2068600170895586,1.188833493426026,2.1917383407237354,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3187,0.5983391872491622,-0.30530834686115615,-0.11718499134774703,-0.4316024673681421,-0.9654176557324815,-0.3925867711542392,-0.6648644945758196,0.0891818867433166,-0.1846936164829468,0.36091210871924373,0.48925688907064524,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,5.434230782505549,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
3188,-0.5882119312982992,1.1972340248555386,-0.11718499134774703,0.37802428051295617,-0.9654176557324815,-0.3925867711542392,-0.6648644945758196,-0.1734647481140183,-0.1846936164829468,0.9431864891723654,1.3404976148971903,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
3189,1.445875700497349,-0.30530834686115615,-0.11718499134774703,0.1578202842561746,-0.9654176557324815,2.547207581803924,-0.6648644945758196,-0.6844837441951372,-0.1846936164829468,0.36091210871924373,1.7661179778104628,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3190,-0.16444367467420584,-0.30530834686115615,-0.11718499134774703,-0.22014630109964367,1.0358211226635177,-0.3925867711542392,-0.6648644945758196,0.9028154838557128,-0.1846936164829468,1.1615393818422861,1.7661179778104628,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
3191,0.2593245819498875,1.1972340248555386,-0.11718499134774703,0.04801993543772458,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.8671944467045877,-0.5762472500554522,1.2525197537880863,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3193,-1.1814874905720298,1.1972340248555386,-0.11718499134774703,1.103792520230513,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.2334166973749317,-0.5762472500554522,0.3518140715246637,1.3404976148971903,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,5.880708614865188,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3194,3.056195075668904,-0.30530834686115615,-0.11718499134774703,-0.299781718924014,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.2476909710084825,-0.5762472500554522,1.2343236793989263,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3195,-0.9272265365975739,-0.30530834686115615,-0.11718499134774703,0.8495021519504213,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.750145402909471,2.1646281849520856,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
3196,1.700136654471805,1.1972340248555386,-0.11718499134774703,1.0965529367919338,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.42469196406451254,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3197,2.971441424344085,-1.807850718577851,-0.11718499134774703,0.5104483275769659,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.1877390217475691,-0.5762472500554522,0.3427160343300837,1.3404976148971903,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3198,-1.0967338392472112,-0.30530834686115615,-0.11718499134774703,-0.47383337075985366,1.0358211226635177,-0.3925867711542392,-0.5454592734366764,-0.34761088644333815,-0.5762472500554522,1.1069511586748058,1.3404976148971903,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
3200,1.5306293518221676,-0.30530834686115615,-0.11718499134774703,-0.4572426587131099,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.3047880655426857,-0.5762472500554522,1.188833493426026,2.617358703637008,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
